#{"t_start": 1660600140.1209116, "env_id": null}
r,l,t
26.929392,62,88590.88097
65.024787,400,88681.24151
32.006649,86,88688.344262
72.149594,91,88696.54494
26.519618,60,88702.799375
18.317183,52,88709.25424
37.045584,50,88715.219644
30.313267,79,88731.275844
22.178549,50,88737.332512
58.893529,82,88752.746476
53.560645,144,88782.608267
28.401422,80,88791.623887
49.373633,66,88799.087632
34.239059,188,88839.859843
41.608651,315,88917.05683
28.670462,48,88923.304886
37.885595,30,88927.116272
15.119609,39,88932.384967
27.667736,50,88947.29839
40.763764,53,88958.143033
35.191622,170,89004.537338
27.679706,46,89010.081575
38.188623,59,89017.164955
20.451726,40,89021.493815
21.204419,39,89025.272752
23.86743,43,89029.8051
22.117083,43,89034.885908
49.804422,386,89122.101723
23.252016,38,89126.44522
32.118802,75,89139.428828
17.633572,40,89144.054031
14.303277,42,89149.181537
15.181649,37,89153.101515
22.006031,41,89157.47625
16.330559,41,89162.070438
33.450708,46,89166.822044
29.827848,90,89182.912513
39.065011,227,89232.397167
23.175746,77,89241.711144
40.989067,100,89252.720088
30.180301,87,89262.849723
59.253815,218,89317.704643
10.448709,40,89322.204761
32.505023,54,89328.774943
8.976956,34,89332.773493
18.045584,39,89337.242326
35.737766,119,89361.014269
26.384892,50,89366.408176
30.70895,127,89380.630885
41.816449,64,89390.540725
41.327607,400,89477.867123
15.039628,44,89483.010359
20.389292,174,89520.345636
57.585408,192,89558.590714
31.210597,73,89566.430948
39.278925,170,89602.449214
24.62556,45,89607.219922
43.158401,117,89629.420003
84.026057,585,89882.421025
31.879074,51,89890.810205
66.230538,115,89901.409748
44.044974,54,89910.834073
76.716741,400,90001.329326
65.354652,70,90016.640457
46.560657,154,90056.911228
49.555757,77,90067.925649
24.709826,67,90075.528756
35.230008,400,90174.230795
24.900863,62,90184.898804
30.662279,83,90201.392495
128.206208,172,90239.604645
25.801279,110,90251.384115
90.47073,97,90267.902501
22.953433,88,90276.593617
26.301274,113,90291.066956
28.034927,79,90300.828393
32.803358,89,90311.937404
25.386801,71,90320.365545
28.823241,114,90340.201763
18.396482,58,90347.098863
45.716523,281,90377.786126
26.802652,87,90388.591926
72.530063,84,90402.825139
85.072099,106,90422.96907
25.118461,66,90432.408696
33.920124,73,90441.613624
21.636135,58,90448.626404
38.675766,53,90459.26098
25.650398,59,90466.374446
66.944149,242,90509.010619
21.782836,57,90515.339276
47.885292,59,90521.85724
60.748159,64,90532.343026
20.435528,72,90541.490287
48.84491,60,90551.657026
23.514799,63,90558.414968
27.156313,58,90564.062523
70.427299,62,90572.960371
30.484875,112,90587.958537
29.491759,100,90599.303164
28.52219,69,90606.47707
44.343118,93,90617.219678
23.086675,67,90626.132407
72.93438,99,90642.638808
31.988949,86,90652.686254
56.655001,64,90660.216282
29.544576,74,90668.432592
123.353331,145,90693.464841
32.569035,100,90704.767259
68.645636,76,90719.403881
51.94932,457,90822.583887
157.955729,197,90869.752709
81.20706,123,90887.675674
17.001973,56,90893.532702
41.620175,400,90970.043034
44.367183,104,90986.180454
20.797918,68,90992.279115
25.716923,79,90999.836952
20.872486,53,91009.746113
25.894704,89,91019.090801
88.633215,99,91032.434304
45.089163,400,91109.96694
40.942931,163,91137.46944
37.631951,155,91225.900993
37.79821,70,91231.52284
53.620787,75,91239.650086
51.340564,94,91254.31583
78.447962,185,91277.868161
38.167591,50,91283.173819
28.592397,92,91295.793265
31.962115,69,91304.295267
38.610856,103,91317.980965
31.935949,400,91414.433566
83.582489,112,91429.582185
29.459499,61,91437.256793
34.408897,60,91445.679683
36.443384,60,91455.779556
55.830647,78,91467.668131
13.568945,54,91479.539471
64.130564,106,91503.191504
70.136051,83,91515.767872
24.878614,63,91525.305321
34.633908,53,91530.997796
21.508302,39,91538.258507
134.067822,140,91718.766319
22.226245,53,91726.57923
20.321973,52,91734.311806
14.754878,35,91741.938904
16.339532,34,91745.831901
16.143912,37,91753.031181
10.719113,27,91755.998469
18.05458,40,91760.836865
8.733414,28,91763.918533
10.794136,77,91772.564438
3.451136,9,91773.838503
14.6076,37,91778.599378
11.527892,53,91787.51561
12.021126,23,91790.12964
10.905103,43,91796.0077
10.379205,43,91801.738307
19.877407,44,91807.926194
7.800453,37,91812.741864
7.186553,35,91817.471521
24.184926,51,91824.714758
17.948776,44,91829.522604
26.608714,49,91834.824658
31.252726,39,91839.451449
20.304917,39,91846.17434
7.442228,31,91852.402012
12.051079,33,91858.152503
8.681693,31,91863.996837
7.239882,32,91869.763346
9.213303,30,91875.373893
20.268542,35,91881.018341
14.828346,36,91885.869555
12.497718,34,91890.286838
10.239816,28,91893.60919
17.433622,35,91898.563961
18.393059,43,91903.463253
31.982695,59,91909.81384
35.213964,86,91922.56203
19.373672,110,91947.919139
34.212119,63,91956.919635
37.939996,42,91960.981082
66.283854,299,92036.298295
37.581062,58,92046.950847
21.023093,34,92050.568369
27.766256,41,92058.508688
31.259669,80,92071.00408
8.422593,24,92073.606842
30.40215,81,92089.320396
75.181196,78,92105.866269
26.731817,41,92113.093851
39.608722,375,92205.943748
41.319299,72,92219.410354
30.040049,66,92230.04012
39.882299,85,92246.755693
67.31695,92,92257.128858
62.219097,100,92278.087386
19.075015,46,92282.940125
39.186418,54,92293.480888
30.833525,91,92303.174228
63.103809,55,92309.794527
31.433829,41,92314.330658
51.696166,104,92335.598517
33.220252,51,92345.097781
22.297505,42,92349.87306
32.06715,43,92354.495723
35.933382,52,92364.655372
24.813616,41,92369.251822
33.939554,34,92373.034719
10.668809,28,92375.949996
17.997142,30,92379.282179
20.055134,34,92385.380936
19.898448,35,92389.083497
11.340711,26,92391.841638
9.29723,27,92394.610343
11.750998,32,92398.175308
6.641062,28,92400.953419
13.424504,33,92404.659048
15.657583,31,92408.15503
18.203297,31,92411.593865
9.308592,28,92414.695488
13.867503,32,92418.508899
28.848622,54,92426.554905
12.735722,26,92429.11326
40.551875,59,92436.913992
9.500166,30,92439.999176
19.455319,46,92446.170619
9.139422,31,92449.501135
19.249269,36,92453.308816
19.388486,27,92456.78415
14.70681,63,92466.707743
19.047405,59,92475.746412
12.984575,28,92478.469857
21.924485,41,92483.182771
19.132109,35,92486.786741
19.554111,47,92491.190412
8.078206,26,92493.892338
5.649028,28,92496.946889
11.171171,36,92501.718288
8.900821,29,92504.781397
9.000382,26,92507.511558
12.281306,34,92511.71392
9.739766,28,92514.743756
23.342387,46,92519.321113
19.537783,35,92523.028321
11.469774,28,92525.823581
30.905837,37,92529.585771
17.443201,44,92533.998904
11.637959,30,92536.960298
35.283607,54,92545.520678
12.338125,31,92549.074523
22.740416,38,92552.953973
14.532948,36,92557.343834
30.630444,31,92560.967328
16.714196,58,92569.949243
28.70068,52,92577.286061
13.390268,35,92581.525934
23.332779,42,92585.535563
20.160661,32,92589.1178
13.593115,28,92591.933697
11.796412,30,92595.40182
28.572379,68,92606.565992
15.5615,30,92609.817496
17.674459,35,92613.624859
19.936858,27,92616.469896
32.978408,69,92629.387992
17.905723,31,92635.659499
30.269231,44,92643.455964
21.348865,49,92651.761246
20.751274,40,92658.879376
23.367936,47,92663.696128
23.112094,36,92667.365501
29.085686,65,92677.249099
18.25152,39,92681.146153
16.004566,32,92684.741863
21.633662,38,92692.024954
33.23442,66,92698.582151
20.40214,33,92701.831708
26.753515,31,92705.01425
11.350689,28,92707.859332
18.624438,32,92711.061971
22.544991,35,92714.735853
28.798315,42,92718.812044
11.501736,31,92721.738461
13.00936,30,92724.791947
23.084527,37,92728.754271
28.061712,39,92732.737152
40.45973,44,92737.142185
12.828223,30,92740.241028
24.524308,52,92745.556797
16.101033,36,92749.749148
19.39452,36,92753.393635
20.240148,31,92756.68341
28.039643,37,92760.521985
32.288685,44,92764.857926
59.927629,66,92774.397576
47.065569,65,92780.816933
32.443976,37,92785.161269
9.750149,29,92788.438062
33.097217,41,92792.678042
29.875802,45,92797.167944
18.404081,32,92800.280096
19.808805,33,92803.418201
30.938353,41,92810.223626
19.2848,54,92821.568572
24.229306,40,92825.912546
38.822844,50,92831.21701
37.307175,54,92840.31966
102.269542,125,92862.274736
38.947388,48,92867.425444
94.120866,465,93112.931596
35.292678,56,93118.603889
30.367173,57,93124.90586
18.391881,36,93128.891616
23.922648,40,93133.255023
35.420561,42,93137.665215
19.297139,33,93141.18651
23.432037,33,93144.955207
18.779965,33,93148.473289
18.149491,39,93152.304382
20.14488,37,93156.468187
17.45693,34,93160.046376
29.92395,48,93164.912364
30.126392,46,93169.590908
21.829926,36,93173.411209
22.310507,36,93177.0937
44.947039,42,93182.047415
29.875001,50,93187.288276
15.791914,38,93191.912277
23.682464,36,93195.910909
21.456532,35,93199.893626
24.367745,49,93204.995467
21.00833,40,93209.181846
13.710474,32,93212.605869
15.01389,33,93216.043567
36.604675,60,93226.516073
27.663462,39,93231.026358
29.316999,57,93237.642541
55.569477,138,93260.507486
17.94322,38,93264.92986
34.467795,58,93271.011916
18.395456,35,93274.754241
25.912195,39,93278.860999
28.908564,41,93283.376515
26.849182,52,93290.1346
30.981549,40,93294.362603
44.046351,86,93307.329465
43.442446,57,93314.881221
22.498419,46,93319.538883
28.015032,37,93323.366668
32.766113,59,93329.285284
24.810925,43,93337.541066
22.817635,42,93341.970166
29.436813,59,93347.980548
22.970617,35,93351.540412
27.381562,44,93356.406093
43.594996,63,93363.349086
29.981482,42,93367.285258
48.608148,45,93372.255882
30.456417,54,93377.22772
24.028473,52,93381.758916
45.306435,65,93391.590903
31.09913,43,93395.495712
35.576755,51,93400.353111
33.255249,48,93405.221484
28.819907,40,93408.639929
34.388934,45,93414.267535
49.624965,66,93427.087036
32.611513,43,93434.949676
36.092979,55,93447.547067
28.740809,40,93456.259121
52.326066,63,93463.04788
20.168355,34,93466.458699
29.77848,56,93471.648704
25.221884,43,93475.952503
31.654314,87,93492.797359
21.618357,33,93496.105636
25.293966,43,93500.292992
25.312267,33,93503.579039
20.321458,33,93506.964844
29.999892,42,93510.988376
24.506083,38,93514.490132
25.034407,38,93518.234888
30.69925,38,93522.075937
29.84786,41,93526.274751
26.334736,38,93530.47974
23.472039,37,93534.496304
24.792757,42,93538.428801
18.581736,33,93541.724277
46.118637,66,93551.231915
24.899428,58,93557.640137
20.186156,42,93561.656393
21.150254,41,93566.074934
18.357868,46,93572.617557
17.33538,32,93575.757248
18.739453,38,93580.224805
6.471152,26,93582.907833
26.218132,38,93586.634169
24.013332,46,93591.086421
26.828014,48,93595.769936
22.411123,33,93599.14247
24.522761,34,93602.481807
11.877996,27,93605.242712
32.064951,58,93610.899617
24.775457,39,93614.898108
26.220248,63,93620.808913
14.686159,29,93623.69886
20.606193,33,93626.915397
14.047715,30,93629.928484
24.736189,34,93633.264528
18.317562,31,93636.305097
21.163532,37,93640.255797
22.02664,66,93653.512309
30.074823,50,93658.514457
48.464433,48,93663.374441
35.774656,37,93667.123508
22.44206,46,93671.678842
20.363572,40,93675.623583
25.410212,55,93681.609404
19.193603,29,93685.144991
19.255319,35,93688.782771
22.563881,41,93692.932253
33.647622,77,93700.782383
27.979967,72,93708.384664
26.409729,57,93714.50278
59.258866,92,93723.635042
41.209931,81,93741.290913
22.814176,63,93747.663427
30.668796,61,93754.117764
21.51418,46,93759.696816
18.223331,36,93763.605875
75.400776,99,93802.272408
20.055482,48,93807.168671
24.328353,42,93811.532665
20.866686,37,93815.314558
28.226577,54,93820.776592
22.408121,44,93825.033403
25.630104,38,93828.902239
19.441507,50,93833.663173
28.729492,48,93838.61178
31.213293,55,93844.309095
34.659606,51,93849.807467
21.540894,41,93854.018353
26.269855,39,93858.087654
25.268014,38,93862.036192
24.621466,47,93866.86589
19.647313,37,93870.869231
34.001553,47,93876.19803
25.71627,38,93880.134824
24.536164,41,93884.768956
25.404488,36,93888.919771
23.910785,37,93892.303893
32.164993,61,93901.712737
27.282343,61,93907.090574
25.68301,41,93911.101939
31.997046,53,93916.734132
34.124269,49,93921.750381
35.451744,70,93929.735832
38.99426,59,93936.144211
20.372849,34,93939.726492
31.866255,62,93946.630123
32.914532,47,93951.408953
20.887448,34,93954.967711
30.599742,40,93958.87663
33.157218,46,93963.613964
29.977536,41,93967.892602
25.64952,38,93971.752572
30.518695,48,93976.828572
31.140981,55,93982.677148
26.628517,41,93987.713194
33.433442,48,93993.591829
22.975043,38,94000.076218
32.913456,48,94007.715882
33.097068,48,94015.064684
59.735219,68,94031.540022
35.693446,47,94041.724937
34.587766,49,94052.097047
24.525384,61,94065.235673
47.379605,124,94091.803852
17.427446,38,94098.013004
32.375595,33,94103.328744
30.389208,40,94109.333168
34.701571,61,94118.648063
28.880143,53,94126.925145
23.273685,50,94134.584316
28.334067,67,94144.578698
23.398872,49,94151.989449
22.141144,41,94158.158802
25.736037,53,94166.047172
22.829905,42,94172.208776
45.657715,105,94188.528553
63.086524,82,94203.373127
27.147549,56,94211.76307
50.648247,157,94239.325813
40.027908,139,94262.416488
17.76313,18,94265.419997
35.015147,145,94290.165299
31.486851,25,94294.46276
66.540257,400,94370.831538
58.433579,73,94385.255769
29.091668,47,94392.422123
31.811113,52,94400.780885
38.245735,59,94409.876931
32.310957,51,94417.508575
30.26795,53,94425.83237
27.814373,50,94433.427439
26.31867,50,94440.888486
43.650747,42,94448.342985
30.827654,50,94455.955557
24.430038,49,94463.19488
25.342027,48,94470.404455
21.456804,19,94473.565046
37.614037,57,94482.528111
37.591738,66,94493.41582
28.223692,31,94498.652452
26.820619,47,94505.735575
33.538738,33,94511.454231
29.200163,48,94518.593949
28.006244,47,94525.716383
34.871835,65,94536.67687
25.77391,47,94544.831209
24.43347,49,94554.05045
28.734679,51,94563.491618
35.596657,53,94572.554948
32.140747,53,94581.996494
33.431206,33,94588.335721
34.146525,33,94594.34097
38.599924,96,94618.652609
32.930041,53,94627.917291
29.294345,53,94637.342688
