#{"t_start": 1660029043.0983582, "env_id": null}
r,l,t
54.942087,76,47881.911175
42.734777,75,47887.340495
83.652494,146,47900.408925
73.284679,115,47909.725437
55.806313,84,47918.002613
39.460564,85,47924.628252
182.459042,217,47955.223453
88.253266,103,47968.396866
58.810028,75,47977.295548
50.070915,56,47981.735747
56.018511,76,47987.854879
46.747419,44,47992.065986
52.451704,70,48000.452605
89.774493,151,48011.856155
71.008996,92,48024.136911
76.56706,90,48032.354728
143.930462,166,48057.983366
74.607043,92,48066.185207
70.347241,97,48077.791226
72.907582,62,48083.686467
60.695164,127,48097.148797
195.009088,230,48125.20347
115.198053,181,48148.818129
81.146755,98,48160.033418
109.797328,131,48176.746786
41.681706,94,48184.017494
93.434473,104,48193.641484
54.540164,81,48202.00799
98.601959,90,48213.295739
92.109137,106,48226.291336
59.057417,78,48234.940188
63.59471,89,48245.644898
31.804255,74,48253.98157
44.119119,72,48259.197078
38.238131,64,48263.951805
42.350382,70,48270.190213
55.605027,55,48277.016294
45.496891,74,48287.990474
50.764432,135,48309.219398
143.110063,186,48335.517847
85.682805,115,48351.195923
47.840219,97,48363.640341
56.066013,75,48372.999343
40.993072,106,48385.504146
42.466952,69,48390.501761
41.284367,69,48398.576736
94.608147,110,48416.793171
84.785699,143,48434.887919
63.708151,82,48444.376099
38.189534,79,48451.176949
67.982689,92,48461.359817
70.213423,153,48483.901319
77.975889,92,48491.267549
102.820567,136,48512.216857
36.961376,76,48518.192254
102.618871,118,48533.171493
74.247112,74,48541.517586
13.069933,19,48543.433102
70.523331,93,48553.812468
91.770864,137,48568.6871
29.299176,49,48572.489634
131.190883,133,48587.3703
42.826727,115,48601.564394
52.718622,128,48615.285591
81.325908,106,48626.795961
86.941189,115,48647.317301
101.165781,117,48660.490048
59.010318,136,48677.977901
29.184312,68,48682.913525
95.51427,104,48698.005822
69.176237,75,48707.65181
95.281503,400,48790.489132
106.975973,152,48812.810181
44.844444,87,48820.269933
52.022827,86,48827.244634
170.927462,167,48850.540353
72.340181,93,48857.678933
126.507916,400,48935.916137
117.49339,159,48962.340661
65.116222,88,48977.163731
52.53182,92,48988.803419
41.203112,42,48992.323479
53.752199,91,49004.881847
71.535163,97,49015.561871
32.35406,103,49025.479381
137.140899,275,49068.847592
54.236037,108,49084.75867
84.465442,112,49101.951431
91.608027,120,49115.476071
58.269981,86,49128.534541
50.626835,87,49139.6173
345.655978,300,49185.390366
55.497936,81,49192.56784
77.36057,92,49203.283229
201.519767,232,49234.998844
70.108662,143,49255.828589
55.817466,51,49260.51043
43.846709,69,49268.705143
74.805956,95,49283.06074
62.570056,59,49288.735477
71.399002,93,49299.635151
59.451685,99,49313.034621
66.416456,84,49321.779597
123.330264,124,49339.063484
68.14639,87,49347.740187
102.881823,148,49366.325507
54.050271,103,49375.961735
47.576571,78,49382.537496
66.713458,87,49392.249219
63.36519,88,49404.033516
117.452832,125,49418.389504
155.004461,182,49445.702569
77.069776,97,49459.561071
48.532364,82,49470.292333
36.035219,77,49480.834091
58.977641,79,49488.364775
79.223264,94,49502.259163
60.602045,94,49514.131112
63.489627,91,49521.94604
48.460451,73,49527.178686
56.368144,80,49535.353145
72.782532,109,49551.7683
114.746879,134,49566.225601
94.984034,106,49574.583539
38.019488,82,49586.191407
53.36356,78,49600.397198
127.292914,140,49622.566201
45.674474,108,49632.435491
44.620147,90,49644.550066
52.110986,48,49648.892748
87.388905,121,49665.724056
70.819556,101,49678.683678
59.748307,77,49684.506734
57.995797,59,49689.288264
90.148255,120,49704.699846
88.61021,125,49725.37781
32.883843,32,49728.366821
44.139322,85,49740.547739
65.163662,84,49747.026991
63.616898,82,49753.686881
67.263832,84,49760.651808
78.621398,113,49775.275818
49.088507,95,49788.116936
76.630212,80,49796.268044
69.499918,91,49807.807086
87.431428,155,49830.909029
70.780456,142,49843.036725
52.347304,70,49848.329759
68.288631,101,49862.343367
55.594193,76,49868.586904
51.861942,74,49874.483303
75.162465,86,49881.25712
63.231645,82,49887.790227
145.520168,146,49905.748019
51.183962,88,49919.088101
42.623823,84,49925.310961
106.268514,162,49951.141868
65.132884,107,49965.010527
90.18182,129,49981.353815
64.019286,86,49992.158112
64.839426,83,50000.998457
54.722365,82,50008.604469
42.823694,70,50016.796751
45.997897,82,50023.0176
120.87768,117,50038.215556
89.14546,105,50052.223847
106.629268,121,50068.669607
131.709818,137,50088.190551
133.746634,132,50108.03764
122.469066,134,50124.80091
55.16142,120,50141.728199
76.485359,93,50150.256791
94.655108,242,50189.250898
84.137034,181,50215.07722
79.992604,91,50227.606595
109.778585,137,50245.695378
49.550311,70,50255.294087
14.854902,19,50257.096653
79.205453,91,50263.512249
67.093706,84,50270.665114
51.21052,78,50276.966559
60.532149,76,50285.775011
54.575039,102,50298.783739
81.281439,97,50312.22975
103.469663,295,50365.196382
50.401208,74,50373.133199
53.907379,80,50383.353503
82.826496,93,50395.984577
61.889486,79,50406.537515
95.137405,114,50421.365257
79.032661,118,50432.836367
67.468866,107,50443.067656
206.983197,233,50484.268488
135.626756,141,50504.394767
114.30973,268,50552.406899
31.089889,71,50556.925678
99.611504,115,50572.194905
48.837682,74,50580.476228
52.319721,115,50596.547763
54.44186,79,50609.306802
41.209546,72,50618.536932
75.987504,84,50629.19025
125.813388,132,50646.014131
72.042835,64,50653.47181
61.665479,400,50742.427329
88.812316,95,50751.421905
64.807444,100,50765.45474
143.661137,170,50792.575593
69.121327,91,50803.196828
104.836857,110,50811.872138
129.314641,124,50830.783051
233.726612,254,50868.571762
68.345287,91,50881.436542
77.839174,140,50896.866342
69.9312,117,50915.697392
58.32293,61,50924.135903
114.506254,122,50944.081737
63.471401,85,50953.438532
82.745572,97,50962.201659
34.357576,79,50973.502758
47.379068,122,50990.881572
41.273759,71,50999.15747
37.623846,64,51007.257016
84.367265,95,51019.522783
40.676985,70,51026.376886
44.339384,44,51030.927712
83.475516,80,51043.596499
30.126575,28,51045.973537
51.856417,73,51051.68312
65.176446,91,51061.796407
57.472501,85,51069.642087
193.807929,299,51121.7863
55.607432,80,51130.548546
40.604856,83,51137.315176
63.701046,83,51146.653625
40.943356,61,51151.326313
51.545293,81,51160.462838
55.509864,51,51165.163861
44.941651,61,51170.559146
43.400305,96,51183.125571
56.493085,73,51189.522868
39.011723,89,51196.340645
53.803656,81,51202.767832
85.146854,115,51217.649585
38.189412,71,51227.25924
40.441547,69,51237.963192
56.38707,78,51249.512656
67.629398,85,51259.910948
62.96832,92,51271.21401
93.437342,86,51285.345219
61.363823,128,51304.055189
35.138917,85,51315.192153
21.378801,22,51317.261461
37.9741,68,51325.878473
59.68973,80,51336.356541
53.518084,75,51342.214786
36.247223,76,51351.996387
45.116918,80,51362.071433
55.993831,65,51368.160069
94.097632,102,51379.130689
72.237879,98,51394.056028
55.200862,82,51407.864199
52.420162,102,51421.853316
44.161245,71,51427.970205
46.814855,69,51438.529359
42.29384,75,51448.656742
40.404518,62,51456.877291
44.461484,75,51466.027942
44.38659,71,51472.853856
60.063962,58,51480.305549
47.473953,81,51489.816252
49.299297,90,51501.626479
54.481888,91,51509.225268
107.439024,122,51522.648049
92.64647,82,51540.634007
66.162945,86,51553.651497
85.86069,99,51570.091762
77.385307,113,51581.689198
117.796612,156,51599.186842
60.430977,87,51605.353856
67.412963,90,51618.310679
63.976415,111,51626.064022
35.4096,63,51632.480841
52.417702,71,51637.999692
75.814213,101,51650.932932
43.195443,83,51662.284181
46.925404,71,51672.59072
40.11317,102,51680.537261
44.359474,67,51688.690485
45.105876,72,51699.465932
47.015057,103,51707.139231
60.915755,99,51720.906941
130.537534,131,51737.509583
53.771308,124,51753.845216
60.391762,84,51765.762422
97.74515,112,51786.072271
79.344336,95,51800.819177
113.896124,115,51811.208161
43.324022,70,51821.785909
45.933344,76,51832.633204
88.65204,106,51845.722471
60.168966,81,51855.138851
83.090097,114,51870.056377
85.602933,121,51885.392778
45.532934,73,51895.124991
43.365243,47,51899.970187
185.722091,193,51927.914739
60.030458,127,51946.833039
54.407594,85,51954.191997
51.263955,79,51965.149093
55.207986,88,51978.074902
42.567808,69,51988.090232
53.562834,72,51999.673469
55.512518,78,52010.276915
49.274255,77,52016.462654
62.763929,78,52025.022609
139.263368,162,52049.493074
55.675108,83,52062.217118
126.972197,126,52076.072596
60.099778,118,52093.698797
55.015563,83,52105.18409
58.118834,78,52115.956648
101.267577,113,52133.623432
44.420379,73,52144.141991
85.518073,134,52163.01965
92.283285,108,52178.145214
85.684083,108,52192.805964
58.81587,91,52208.388918
84.044014,117,52224.038168
59.361764,96,52234.102291
99.699302,119,52243.5555
79.02627,102,52256.112081
115.75929,130,52269.51542
52.032808,77,52276.894205
64.542205,80,52283.827076
89.957047,128,52305.760398
56.369211,86,52312.447279
40.537139,95,52319.288578
75.179332,89,52326.592497
43.030001,60,52331.631027
80.452806,92,52341.174439
48.628603,72,52348.101141
74.266837,142,52361.144463
103.642085,117,52377.936369
38.406076,69,52386.029114
57.720888,78,52392.332952
187.955456,165,52412.873512
49.661924,75,52424.552588
71.601658,96,52432.735178
61.008034,86,52443.269071
98.614864,122,52458.144333
44.673563,86,52469.84569
55.999321,79,52479.260677
59.107863,89,52490.722355
43.832122,118,52507.150417
45.913232,69,52512.760055
46.900603,46,52517.427774
72.390865,105,52536.017773
76.055097,69,52543.564737
76.552505,94,52551.325906
50.494719,70,52557.416237
112.694743,113,52571.395381
90.270846,119,52587.136027
64.519034,77,52593.386097
65.204383,85,52602.992678
51.713533,83,52613.550107
57.411581,92,52625.318316
73.137912,109,52638.941718
44.486041,69,52644.788485
52.776704,132,52662.080591
49.182707,120,52678.209213
40.819967,40,52681.724537
46.201174,72,52688.784569
93.678966,105,52697.211479
80.642216,119,52711.518577
116.818632,127,52727.940209
80.784495,108,52742.29404
72.994206,92,52754.060911
